source_registry,source_group,dataset,field_name,field_family,route,selector_allowed,pit_rule,priority,asset_status,integration_hint,panel_materialized,panel_aliases,factor_pack_referenced,factor_pack_aliases,factor_pack_names,selector_selected,selector_aliases,availability_executable_seen,availability_aliases,blocked_or_metadata,high_value_family,integration_status,recommended_repair_action,repair_priority_score,searcher_lane,searcher_suitability,adaptation_proof_status,promotion_gate,should_enter_direct_formula_search,should_enter_event_state_machine,should_enter_regime_or_context_gate,should_enter_tradability_gate,should_remain_blocked_from_search,needs_bounded_factor_pack,needs_pit_sidecar_or_ingestion,classification_reason
nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,uplimit_count,limit_event,timestamped_market_intraday_event,true_after_cutoff_only,market event state can gate only after row time; no later cutoff fields in earlier horizons,nan,registered,integrated_event_alignment_panel,True,mkt_uplimit_count_at_0930|mkt_uplimit_count_at_0935|mkt_uplimit_count_at_1000|mkt_uplimit_count_at_1130|mkt_uplimit_count_at_1430,False,nan,nan,False,nan,False,nan,False,False,panel_only,build_factor_pack_candidates_then_selector_canary,6.0,event_state_machine_formula_lane,event_module_candidate,panel_ready_needs_factor_pack,build_bounded_factor_pack_then_selector_canary,False,True,False,False,False,True,False,event numeric state can enter event-state formulas after cutoff/PIT proof
global_field_route,cn_zzshare_moneyflow_probe_v1_20260602,uplimit_hot,max_count,limit_event_sentiment,probe_only_candidate_source,blocked_until_silver_panel,probe schema is not selector data; build silver/PIT panel first,blocked,registered,nan,False,nan,False,nan,nan,False,nan,False,nan,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,5.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,plate_fund_probe,plates_rank_limit9999,money_leader,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,5.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,plate_fund_probe,plates_rank_limit9999,money_leader_buy,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,5.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,plate_fund_probe,plates_rank_limit9999,money_leader_sell,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,5.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,plate_fund_probe,plates_rank_days_new_limit9999,sum_leader_money,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,5.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,plate_fund_probe,plates_rank_days_new_limit9999,sum_rate,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,5.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,plate_fund_probe,plates_rank_days_new_limit9999,sum_score,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,5.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,plate_fund_probe,plates_rank_limit9999,trade_money,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,5.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,plate_fund_probe,plates_rank_limit9999,volume_ration,limit_event_sentiment,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,True,probe_or_backlog,finish_ingestion_and_pit_contract_first,5.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
nonminute_system_integration,cn_zzshare_uplimit_history_silver_v1_20260531\uplimit_trend\uplimit_trend.parquet,uplimit_trend,nums_ZRZT,limit_event,timestamped_market_intraday_event,true_after_cutoff_only,market event state can gate only after row time; no later cutoff fields in earlier horizons,nan,registered,integrated_event_alignment_panel,False,nan,False,nan,nan,False,nan,False,nan,False,False,contract_only,materialize_pit_sidecar_before_formula_search,3.0,event_state_machine_formula_lane,event_module_candidate,registered_needs_sidecar,build_pit_sidecar_before_search,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,money_leader,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt14,money_leader,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt15,money_leader,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17,money_leader,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,money_leader_buy,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt14,money_leader_buy,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt15,money_leader_buy,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17,money_leader_buy,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,money_leader_sell,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt14,money_leader_sell,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt15,money_leader_sell,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17,money_leader_sell,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt17_net_20260529,sum_leader_money,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt14_net,sum_leader_money,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt17_net_20260529,sum_rate,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt14_net,sum_rate,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt17_net_20260529,sum_score,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_days_new_pt14_net,sum_score,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,trade_money,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt14,trade_money,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt15,trade_money,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17,trade_money,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
new_data_asset_integration,advanced_zzshare_probe,plates_rank_pt17_20260529,volume_ration,event_heat_or_strength,probe_only_candidate_source,false_until_silver_pit_panel,"probe/sample only; requires historical silverization, timestamp contract, and PIT join before selector use",blocked,probe_only,fix_or_silverize_before_selector,False,nan,False,nan,nan,False,nan,False,nan,False,False,probe_or_backlog,finish_ingestion_and_pit_contract_first,2.0,event_state_machine_formula_lane,event_module_candidate,ingestion_or_pit_contract_incomplete,finish_ingestion_and_pit_contract,False,True,False,False,False,False,True,event numeric state can enter event-state formulas after cutoff/PIT proof
