expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
c3380f9d0f66ca9cfc5f7b06,phase3bp_00078,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",1,4,-0.1665818137,0.175473252,0.04605263158,-0.0005514094003,0.0008062968324,0.08552631579,-0.007088904128,0.4303225438,0.7953982077,1924,50464,51736,1,0,-0.1665818137,-0.0005514094003,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08850831,cem seed interaction bar_loc_shift_30 x volume_curve_8_20 spread,short_top,0.1665818137,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a0ecbb8eb39057e66282822e,phase3bp_00074,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,30)),0.000001)))))",1,4,-0.1665486525,0.1766669165,0.05263157895,-0.0005193373663,0.0008124358279,0.09210526316,-0.001637389335,0.4363016848,0.7948419207,1924,50464,51736,1,0,-0.1665486525,-0.0005193373663,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08956745,cem seed interaction bar_loc_shift_30 x volume_curve_10_30 spread,short_top,0.1665486525,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
07a79c871e377bb063d60fcc,phase3bp_00067,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,30)),0.000001)))))",1,4,-0.1663908823,0.1766002035,0.05921052632,-0.0005223850329,0.000813167371,0.09210526316,-0.001590258103,0.4362133035,0.7943402914,1924,50464,51736,1,0,-0.1663908823,-0.0005223850329,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.09050765,cem seed interaction bar_loc_shift_30 x amount_curve_10_30 spread,short_top,0.1663908823,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
7a2852a06be765238dfcfed6,phase3bp_00064,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1633925734,0.1709292063,0.03289473684,-0.000596272125,0.000850248393,0.05263157895,0.001253762011,0.4792364931,0.7454509321,1941,50464,51736,1,0,-0.1633925734,-0.000596272125,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.09809535,cem seed interaction bar_loc_shift_8 x range_vol_30 spread,short_top,0.1633925734,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d118e0d51da4787e138e5a78,phase3bp_00046,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std($ret_1m,30))))",1,4,-0.1610229841,0.1688749352,0.03947368421,-0.0005515300871,0.000826470438,0.06578947368,0.002047111854,0.4737465791,0.7280991533,1942,50464,51736,1,0,-0.1610229841,-0.0005515300871,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.10532913,cem seed interaction bar_loc_shift_8 x ret_vol_30 spread,short_top,0.1610229841,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
e0b8e2b43b9827bbb00773e5,phase3bp_00073,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,30)),0.000001)))))",1,4,-0.160152254,0.1669773548,0.03947368421,-0.0005692052294,0.0007450140503,0.07894736842,-0.002439797762,0.4310972193,0.7949701967,1924,50464,51736,1,0,-0.160152254,-0.0005692052294,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08956745,cem seed interaction bar_loc_shift_10 x volume_curve_10_30 spread,short_top,0.160152254,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d3212d26de73989934947fea,phase3bp_00069,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,30)),0.000001)))))",1,4,-0.1599902311,0.1668759263,0.04605263158,-0.0005757596805,0.0007462167057,0.06578947368,-0.002308334286,0.431126328,0.7951651849,1924,50464,51736,1,0,-0.1599902311,-0.0005757596805,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.09050765,cem seed interaction bar_loc_shift_10 x amount_curve_10_30 spread,short_top,0.1599902311,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
bb808778de991f2a3e9ced07,phase3bp_00084,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1425862867,0.1438339978,0.03676470588,-0.000635655818,0.0006574091071,0.08823529412,-0.01878149883,0.3000243273,0.7802172954,1924,45322,51736,1,0,-0.1425862867,-0.000635655818,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.09001925,cem seed interaction intraday_delta_8 x m1_first30_vol spread,short_top,0.1425862867,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
6109e0fb1996c5871e3d32a3,phase3bp_00013,,cem_atom::rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,8)))",1,4,-0.1404750905,0.1497573982,0.05263157895,-0.0005306735045,0.0006771829067,0.1052631579,-0.02269518864,0.2988940357,0.7793620283,1948,50464,51736,1,0,-0.1404750905,-0.0005306735045,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.15687477,cem seed atom intraday_delta_8,short_top,0.1404750905,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
333b291141ce4b15e7ff2cb1,phase3bp_00014,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,8))))",1,4,0.1404750905,0.1497573982,0.9473684211,0.0005296358693,0.0006791654305,0.8947368421,0.02269518864,-0.2988940357,0.779887277,1948,50464,51736,1,0,0.1404750905,0.0005296358693,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.15686062,cem seed atom intraday_delta_8,long_top,0.1404750905,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
55fe0bd8c6dc51b0c68261ce,phase3bp_00080,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1312842453,0.1336702582,0.9558823529,0.0004713755073,0.0005774504436,0.8823529412,0.01650299727,-0.299034526,0.7849181892,1924,45322,51736,1,0,0.1312842453,0.0004713755073,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.09240156,cem seed interaction intraday_delta_8 x m1_first30_vol product,long_top,0.1312842453,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
9c32cf7419759ab9c68a45c5,phase3bp_00015,,cem_atom::rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,20)))",5,4,-0.1199417677,0.131276689,0.06578947368,-0.0006214183218,0.0008670935076,0.2105263158,-0.05720228552,0.01648394989,0.7747270288,1981,50464,51736,1,0,-0.1199417677,-0.0006214183218,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.15317107,cem seed atom intraday_delta_20,short_top,0.1199417677,4,,bp_followup_priority
95cd54b879907f00126ec896,phase3bp_00017,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,8)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1108368508,0.1148433483,0.04605263158,-0.0005126626734,0.0007435979493,0.07236842105,0.00519216178,0.5220841338,0.7380577619,1936,50464,51736,1,0,-0.1108368508,-0.0005126626734,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.15274289,cem seed interaction ret_delta_8 x range_vol_30 spread,short_top,0.1108368508,3,future_signal_wrong_lag_too_strong,bp_watch_or_reject
4585a91ac2810c33b6e000d7,phase3bp_00019,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",1,4,-0.1047418558,0.1098519728,0.06578947368,-0.0004612203196,0.0006477000699,0.125,-0.007140508531,0.4843655631,0.7465834971,1942,50464,51736,1,0,-0.1047418558,-0.0004612203196,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.15274289,cem seed interaction ret_delta_30 x range_vol_8 spread,short_top,0.1047418558,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
5d27192275a171befea4f66a,phase3bp_00020,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",1,4,-0.1029339938,0.107525989,0.05921052632,-0.0004706573392,0.0006467915718,0.125,-0.004543036725,0.490078837,0.7443994761,1942,50464,51736,1,0,-0.1029339938,-0.0004706573392,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.15087294,cem seed interaction ret_delta_30 x range_vol_10 spread,short_top,0.1029339938,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
377353004f44d81ad84002c4,phase3bp_00016,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|low|open|ret_1m,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1024806903,0.1070144495,0.06578947368,-0.0004785725627,0.0007018363909,0.09210526316,0.0003549164204,0.5068866209,0.7384732714,1940,50464,51736,1,0,-0.1024806903,-0.0004785725627,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.15782644,cem seed interaction ret_delta_30 x range_vol_30 spread,short_top,0.1024806903,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fe9b06ad7fed77677afb5492,phase3bp_00055,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,-0.1016399675,0.1192901059,0.1470588235,-0.0005908638777,0.0008624848752,0.2794117647,-0.0438386387,0.006040280776,0.7766297068,1924,45322,51736,1,0,-0.1016399675,-0.0005908638777,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.10018635,cem seed interaction intraday_delta_30 x m1_first30_vol spread,short_top,0.1016399675,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
522563e540697d080f5398ac,phase3bp_00099,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,-0.09916625729,0.1156597904,0.1486486486,-0.0006310635159,0.0009042020875,0.277027027,-0.03463540434,0.001766433716,0.7710424538,1924,49181,51736,1,0,-0.09916625729,-0.0006310635159,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08444419,cem seed interaction intraday_delta_30 x m1_first5_vol spread,short_top,0.09916625729,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
85c2cd8a3eb1c95f2ff6ee70,phase3bp_00109,,cem_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,-0.09832371431,0.1154888754,0.1486486486,-0.0006215379786,0.0009026795894,0.277027027,-0.03453443976,0.002343165636,0.7714151631,1924,49181,51736,1,0,-0.09832371431,-0.0006215379786,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08217083,cem seed interaction intraday_delta_30 x m1_first15_vol spread,short_top,0.09832371431,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
aa9a6af0255f880beee0b6ee,phase3bp_00011,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,30))))",5,4,0.09514633138,0.120580698,0.8223684211,0.0004833185786,0.0008839036405,0.7236842105,0.03457316316,-0.01057475513,0.7723157256,1993,50464,51736,1,0,0.09514633138,0.0004833185786,,bl_signal_materialized_pass,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.16702772,cem seed atom intraday_delta_30,long_top,0.09514633138,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
4534dbe823cd3f2dfec12538,phase3bp_00012,,cem_atom::rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,30)))",5,4,-0.09514633138,0.120580698,0.1776315789,-0.0004963685886,0.0008954561902,0.2828947368,-0.03457316316,0.01057475513,0.7729138983,1993,50464,51736,1,0,-0.09514633138,-0.0004963685886,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.16704187,cem seed atom intraday_delta_30,short_top,0.09514633138,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
d3b0192ac84f1ecc43e5f4f3,phase3bp_00050,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.09249282778,0.1103702504,0.8235294118,0.0003515642792,0.0007864664263,0.6911764706,0.04724804716,-0.01421712581,0.7791659817,1924,45322,51736,1,0,0.09249282778,0.0003515642792,,bl_signal_materialized_pass,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.10256866,cem seed interaction intraday_delta_30 x m1_first30_vol product,long_top,0.09249282778,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
a4f0497e1fce050d1e18f1ea,phase3bp_00047,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.09098118551,0.09918882041,0.1315789474,-0.000313692542,0.0005272852131,0.1776315789,-0.006330531606,0.2386037372,0.7222469931,1941,50464,51736,1,0,-0.09098118551,-0.000313692542,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.10510523,cem seed interaction intraday_delta_8 x range_vol_30 spread,short_top,0.09098118551,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
a53b4131a7d66cba709737b5,phase3bp_00098,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",5,4,0.08854386974,0.1063718576,0.8310810811,0.0003618793522,0.0007970472806,0.6756756757,0.03951708811,-0.01034214388,0.7727155005,1924,49181,51736,1,0,0.08854386974,0.0003618793522,,bl_signal_materialized_pass,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08455314,cem seed interaction intraday_delta_30 x m1_first15_vol product,long_top,0.08854386974,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
fbd18edae2eef11c44f3d86a,phase3bp_00092,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",5,4,0.08808430441,0.106240467,0.8378378378,0.0003442544305,0.0008095474349,0.6824324324,0.03892767259,-0.01002618071,0.7719757273,1924,49181,51736,1,0,0.08808430441,0.0003442544305,,bl_signal_materialized_pass,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.0868265,cem seed interaction intraday_delta_30 x m1_first5_vol product,long_top,0.08808430441,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
78c12e1117117d66e838bf1e,phase3bp_00035,,cem_interaction::rx_intraday_return::rx_flow_amount_volume::spread,amount|intraday_ret_from_open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($amount,30))))",15,4,-0.08294849091,0.1166102087,0.2434210526,-0.0004921131278,0.001498256144,0.3355263158,-0.01274570246,-0.02764457744,0.7744958458,1927,50464,51736,1,0,-0.08294849091,-0.0004921131278,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.10155004,cem seed interaction intraday_delta_30 x amount_delta_30 spread,short_top,0.08294849091,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
ba9c75631d9ff593e3e26b97,phase3bp_00059,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,30))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",15,4,0.07931596492,0.09703237283,0.7720588235,0.0002694819609,0.0009221184136,0.6691176471,0.03349234737,0.006702683419,0.7926399866,1924,45322,51736,1,0,0.07931596492,0.0002694819609,,bl_signal_materialized_pass,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.10269358,cem seed interaction intraday_delta_30 x m1_first30_vol signed_state,long_top,0.07931596492,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
227773a29cc9e522cb9db66a,phase3bp_00040,,cem_interaction::rx_intraday_return::rx_flow_amount_volume::spread,intraday_ret_from_open|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($volume,30))))",15,4,-0.07925715096,0.1131130782,0.2565789474,-0.0005122684472,0.001378767281,0.3618421053,-0.01456945345,-0.02935271242,0.7757413071,1940,50464,51736,1,0,-0.07925715096,-0.0005122684472,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.09966964,cem seed interaction intraday_delta_30 x volume_delta_30 spread,short_top,0.07925715096,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
61225eea2c7bea44b8140657,phase3bp_00114,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,30))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",15,4,0.07441605429,0.09622088757,0.7635135135,0.0002088669556,0.0009681204266,0.6351351351,0.0275100623,0.00807993355,0.788722984,1925,49181,51736,1,0,0.07441605429,0.0002088669556,,bl_signal_materialized_pass,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08695142,cem seed interaction intraday_delta_30 x m1_first5_vol signed_state,long_top,0.07441605429,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
42cfbee231e4b30d57e115d7,phase3bp_00124,,cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,30))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",15,4,0.07381480015,0.09540174531,0.7567567568,0.0002696529495,0.0009635188912,0.6554054054,0.02668291293,0.007436201283,0.7892347397,1925,49181,51736,1,0,0.07381480015,0.0002696529495,,bl_signal_materialized_pass,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.08467806,cem seed interaction intraday_delta_30 x m1_first15_vol signed_state,long_top,0.07381480015,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
65d057dd0a31d241360c112f,phase3bp_00062,,cem_interaction::rx_range_location::rx_range_location::product,close|high|low|open,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,0.07235596055,0.08248971531,0.875,-9.282914859e-05,0.0004468723871,0.5460526316,-0.005546551134,-0.05352266003,0.775847738,1941,50464,51736,1,0,0.07235596055,-9.282914859e-05,,bl_signal_materialized_pass,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.10446955,cem seed interaction bar_loc_shift_30 x range_vol_30 product,long_top,0.07235596055,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
3a17c59b0483a1b8b716e8f3,phase3bp_00103,,cem_interaction::rx_opening_amount::rx_range_location::spread,amount|high|low|m1_first30_amount|open,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.05866342276,0.09523796791,0.6764705882,0.0006427693038,0.001997489366,0.5955882353,0.05313853266,0.05549928317,0.6273043469,1924,45322,51736,1,0,0.05866342276,0.0006427693038,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.07574234,cem seed interaction m1_first30_amount x range_vol_30 spread,long_top,0.05866342276,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
ccfbc7063f3ff40d15a4bed8,phase3bp_00126,,cem_atom::rx_volatility_state::rank,ret_1m,"CSRank(ZScore(Std($ret_1m,30)))",30,4,-0.05636772281,0.1005740641,0.3092105263,-0.0005235308895,0.002268942342,0.4210526316,-0.05462887001,-0.05497313508,0.5601567559,1926,50464,51736,1,0,-0.05636772281,-0.0005235308895,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.07408381,cem seed atom ret_vol_30,short_top,0.05636772281,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
96241c9ea92182ee1e03d696,phase3bp_00038,,cem_interaction::rx_intraday_return::rx_range_location::spread,high|intraday_ret_from_open|low|open,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",5,4,-0.05140089646,0.08442788647,0.3157894737,-0.0003029131947,0.0008106304438,0.3157894737,-0.008460607879,0.0287364004,0.6948845416,1939,50464,51736,1,0,-0.05140089646,-0.0003029131947,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.11018878,cem seed interaction intraday_delta_30 x range_vol_30 spread,short_top,0.05140089646,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
fa31569138d684c28bd7dde3,phase3bp_00102,,cem_interaction::rx_opening_amount::rx_range_location::spread,amount|high|low|m1_first5_amount|open,"CSRank(Sub(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",30,4,0.05114925869,0.09512644047,0.6486486486,0.0003984582819,0.002121140054,0.5743243243,0.04476230495,0.0464870588,0.628530343,1924,49181,51736,1,0,0.05114925869,0.0003984582819,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_cem_elite,phase3bp_true1min_cem_elite,0.07618706,cem seed interaction m1_first5_amount x range_vol_30 spread,long_top,0.05114925869,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
